timestamp,top20elec,top20heat,top50elec,top50heat,allelec,allheat,top20cop,top50cop,allcop,all_minus_top20_elec,all_minus_top20_heat,all_minus_top20_cop,all_minus_top50_elec,all_minus_top50_heat,all_minus_top50_cop,apparent_temperature (°C),predicted_consumption_Hybrid
2024-01-24 08:00:00+00:00,9030.0,47144.0,23085.0,114349.0,54781.0,239972.0,5.2208194905869325,4.953389646956898,4.3805699056242124,45751.0,192828.0,4.214727546938865,31696.0,125623.0,3.9633707723372034,2.4,572.8355197772312
2024-01-24 09:00:00+00:00,8300.0,40574.0,25094.0,109184.0,54727.0,228367.0,4.888433734939759,4.35100023910098,4.172839731759461,46427.0,187793.0,4.044909212311802,29633.0,119183.0,4.021968751054567,2.5,560.7338667908259
2024-01-24 10:00:00+00:00,8353.0,41341.0,19711.0,96362.0,48229.0,210572.0,4.949239794085957,4.888742326619654,4.36608679425242,39876.0,169231.0,4.243931186678704,28518.0,114210.0,4.004839049021671,2.3,555.3603119268837
2024-01-24 11:00:00+00:00,8103.0,36882.0,21108.0,87819.0,52157.0,201740.0,4.551647537948908,4.160460488914156,3.8679371896389747,44054.0,164858.0,3.742180051754665,31049.0,113921.0,3.6690714676801184,3.0,536.5215577010193
2024-01-24 12:00:00+00:00,9446.0,40800.0,21477.0,92793.0,49325.0,197801.0,4.319288587762015,4.3205754993714205,4.010157121135327,39879.0,157001.0,3.936934226033752,27848.0,105008.0,3.770755530020109,3.5,529.9693843316959
2024-01-24 13:00:00+00:00,5340.0,26191.0,17811.0,79543.0,58095.0,214167.0,4.904681647940075,4.4659480096569535,3.6864962561321972,52755.0,187976.0,3.56318832338167,40284.0,134624.0,3.3418727038029985,3.6,527.7970461633118
2024-01-24 14:00:00+00:00,8318.0,41693.0,22450.0,102476.0,51126.0,220647.0,5.0123827843231545,4.564632516703786,4.315749325196573,42808.0,178954.0,4.1803868435806395,28676.0,118171.0,4.120902496861487,3.4,531.1593356327973
2024-01-24 15:00:00+00:00,8362.0,39359.0,22397.0,105755.0,54543.0,228781.0,4.706888304233437,4.721837746126713,4.1945070861522105,46181.0,189422.0,4.101730148762478,32146.0,123026.0,3.8271013500902136,3.4,532.6432178204545
2024-01-24 16:00:00+00:00,9993.0,48939.0,22498.0,108856.0,53898.0,234793.0,4.897328129690783,4.838474531069428,4.356246985045828,43905.0,185854.0,4.2330941806172415,31400.0,125937.0,4.010732484076433,3.9,530.8204778123733
2024-01-24 17:00:00+00:00,8787.0,45188.0,23049.0,112752.0,50453.0,209384.0,5.142597018322522,4.891839125341663,4.150080272729075,41666.0,164196.0,3.9407670522728364,27404.0,96632.0,3.5262005546635526,3.9,538.3502652573278
2024-01-24 18:00:00+00:00,8706.0,42539.0,25239.0,116247.0,55711.0,239121.0,4.886170457155984,4.605848092238203,4.29216851250202,47005.0,196582.0,4.182150835017551,30472.0,122874.0,4.032357574166448,3.1,557.2896955573168
2024-01-24 19:00:00+00:00,8072.0,38368.0,27503.0,117115.0,62934.0,247598.0,4.753221010901883,4.258262734974366,3.9342485778752345,54862.0,209230.0,3.8137508658087564,35431.0,130483.0,3.6827354576500806,2.9,556.5959161894347
2024-01-24 20:00:00+00:00,9979.0,42997.0,25681.0,114368.0,59667.0,238449.0,4.308748371580319,4.453409135158288,3.996329629443411,49688.0,195452.0,3.9335855739816457,33986.0,124081.0,3.650944506561525,2.7,547.6919576172493
2024-01-24 21:00:00+00:00,9168.0,43611.0,22521.0,99736.0,58426.0,231763.0,4.756871727748691,4.428577771857378,3.966778489028857,49258.0,188152.0,3.8197247147671445,35905.0,132027.0,3.677120178248155,2.7,488.813134387124
2024-01-24 22:00:00+00:00,8308.0,37555.0,19490.0,86823.0,44008.0,176606.0,4.520341839191141,4.454746023601847,4.013043083075805,35700.0,139051.0,3.894985994397759,24518.0,89783.0,3.6619218533322457,2.6,465.70087532758737
2024-01-24 23:00:00+00:00,8160.0,36972.0,17722.0,79592.0,39425.0,151733.0,4.530882352941177,4.491140954745514,3.8486493341788206,31265.0,114761.0,3.6705901167439627,21703.0,72141.0,3.3240105054600746,1.8,468.7173858049808
2024-01-25 00:00:00+00:00,7967.0,37324.0,26112.0,106906.0,51723.0,194265.0,4.684824902723736,4.094132965686274,3.7558726291978424,43756.0,156941.0,3.586730962610842,25611.0,87359.0,3.4109952754675725,1.0,468.10274522188735
2024-01-25 01:00:00+00:00,8409.0,39575.0,26264.0,106288.0,57398.0,210253.0,4.706267094779403,4.046908315565032,3.6630718840377714,48989.0,170678.0,3.484006613729613,31134.0,103965.0,3.339275390248603,0.8,470.1441407124184
2024-01-25 02:00:00+00:00,10004.0,41576.0,30870.0,121224.0,65583.0,236298.0,4.15593762495002,3.926919339164237,3.603037372489822,55579.0,194722.0,3.5035175156084133,34713.0,115074.0,3.3150116670987813,1.8,466.49724095958993
2024-01-25 03:00:00+00:00,9943.0,43209.0,31797.0,121948.0,64597.0,230766.0,4.345670320828724,3.835204579048338,3.57239500286391,54654.0,187557.0,3.4317158853880776,32800.0,108818.0,3.317621951219512,1.8,502.9366259516752
2024-01-25 04:00:00+00:00,9022.0,36752.0,27199.0,108554.0,74202.0,261132.0,4.073597871868765,3.9911026140666936,3.5192043341149835,65180.0,224380.0,3.442467014421602,47003.0,152578.0,3.2461332255387956,2.1,563.8798725938149
2024-01-25 05:00:00+00:00,8358.0,39998.0,23751.0,98018.0,73202.0,278286.0,4.785594639865996,4.1268999200033685,3.8016174421463895,64844.0,238288.0,3.6747887237061256,49451.0,180268.0,3.6453863420355503,3.1,560.67950031709
2024-01-25 06:00:00+00:00,9749.0,41781.0,21897.0,93981.0,72941.0,277242.0,4.285670325161555,4.291957802438691,3.8009075828409262,63192.0,235461.0,3.726120394986707,51044.0,183261.0,3.5902554658725805,3.4,548.1702205106666
2024-01-25 07:00:00+00:00,12519.0,59516.0,30155.0,134357.0,75843.0,309172.0,4.754053838165988,4.455546343889902,4.076473768179001,63324.0,249656.0,3.9425178447350135,45688.0,174815.0,3.8262782349851165,3.5,539.6772578651513
2024-01-25 08:00:00+00:00,11431.0,50390.0,25578.0,116560.0,63516.0,274018.0,4.408188259994751,4.557041207287512,4.314157062787329,52085.0,223628.0,4.293520207353365,37938.0,157458.0,4.150403289577732,4.3,528.3244226901118
2024-01-25 09:00:00+00:00,6765.0,36250.0,26859.0,128796.0,63974.0,280795.0,5.358462675535846,4.795264157265721,4.389204989526996,57209.0,244545.0,4.274589662465696,37115.0,151999.0,4.095352283443352,5.5,507.6268287770046
2024-01-25 10:00:00+00:00,6292.0,33133.0,24358.0,116941.0,57481.0,252980.0,5.26589319771138,4.800927826586748,4.4011064525669354,51189.0,219847.0,4.294809431713845,33123.0,136039.0,4.1070857108353716,6.3,494.2130730319825
2024-01-25 11:00:00+00:00,6863.0,34116.0,21871.0,104081.0,58271.0,249125.0,4.971003934139589,4.758858762745188,4.275282730689365,51408.0,215009.0,4.18240351696234,36400.0,145044.0,3.9847252747252746,7.1,481.4359956856559
2024-01-25 12:00:00+00:00,5583.0,29819.0,20168.0,94657.0,48513.0,212185.0,5.341035285688698,4.693425228084093,4.373776101251211,42930.0,182366.0,4.247985092010249,28345.0,117528.0,4.146339742458988,7.5,469.0825060306542
2024-01-25 13:00:00+00:00,5633.0,31117.0,18210.0,86196.0,52112.0,217808.0,5.524054677791585,4.733443163097199,4.179613140927233,46479.0,186691.0,4.01667419694916,33902.0,131612.0,3.8821308477375966,7.5,453.0818567209974
2024-01-25 14:00:00+00:00,6297.0,33416.0,17504.0,84602.0,46394.0,211642.0,5.306653962204225,4.8332952468007315,4.561839893089624,40097.0,178226.0,4.444871187370627,28890.0,127040.0,4.397369331948771,8.4,447.286077035296
2024-01-25 15:00:00+00:00,7674.0,40525.0,18009.0,92741.0,53815.0,247590.0,5.280818347667449,5.14970292631462,4.600761869367277,46141.0,207065.0,4.48765739797577,35806.0,154849.0,4.324666257051891,8.5,447.15100636834313
2024-01-25 16:00:00+00:00,8302.0,37867.0,18684.0,88541.0,47795.0,216366.0,4.5611900746808,4.73886748019696,4.526958886912857,39493.0,178499.0,4.51976299597397,29111.0,127825.0,4.390951873862114,8.3,449.73083586291045
2024-01-25 17:00:00+00:00,7455.0,32408.0,21836.0,91910.0,46809.0,188241.0,4.347149564050972,4.209104231544239,4.021470230083958,39354.0,155833.0,3.959775372262032,24973.0,96331.0,3.8574059984783564,7.9,450.1880744361547
2024-01-25 18:00:00+00:00,9121.0,37137.0,25404.0,117005.0,49663.0,225304.0,4.071593027080364,4.605770744764604,4.5366570686426515,40542.0,188167.0,4.641285580385773,24259.0,108299.0,4.4642812976627235,6.9,447.5709053169888
2024-01-25 19:00:00+00:00,4333.0,24455.0,19573.0,100633.0,48021.0,224494.0,5.6438956842834065,5.141419302099831,4.674913058870078,43688.0,200039.0,4.5788088262223035,28448.0,123861.0,4.35394403824522,6.1,443.8115527607332
2024-01-25 20:00:00+00:00,7345.0,33301.0,21062.0,99228.0,48556.0,216741.0,4.533832539142273,4.711233501092014,4.463732597413296,41211.0,183440.0,4.451238746936498,27494.0,117513.0,4.274132538008293,6.5,406.3512798173245
2024-01-25 21:00:00+00:00,8314.0,41418.0,19207.0,97367.0,39880.0,188120.0,4.981717584796728,5.069349716249284,4.71715145436309,31566.0,146702.0,4.647468795539504,20673.0,90753.0,4.389928892758671,7.1,358.5087256876667
2024-01-25 22:00:00+00:00,4843.0,24010.0,12717.0,64516.0,27687.0,116590.0,4.957670865166219,5.073209090194228,4.211001553075451,22844.0,92580.0,4.052705305550692,14970.0,52074.0,3.478557114228457,7.2,352.66909463901214
2024-01-25 23:00:00+00:00,4965.0,24654.0,14408.0,69869.0,30383.0,133150.0,4.965558912386707,4.849319822320933,4.382384886285093,25418.0,108496.0,4.268471162168542,15975.0,63281.0,3.961251956181534,7.3,350.42086381925463
2024-01-26 00:00:00+00:00,5591.0,31090.0,12717.0,68919.0,24839.0,112067.0,5.560722589876588,5.419438546827082,4.511735577116631,19248.0,80977.0,4.207034497090607,12122.0,43148.0,3.5594786338887974,7.1,358.139462949625
2024-01-26 01:00:00+00:00,5875.0,29459.0,19004.0,93691.0,44885.0,188285.0,5.014297872340426,4.930067354241213,4.1948312353793025,39010.0,158826.0,4.071417585234555,25881.0,94594.0,3.6549592365055448,7.0,369.9401989502781
2024-01-26 02:00:00+00:00,6688.0,28464.0,16726.0,81020.0,34188.0,145378.0,4.255980861244019,4.843955518354657,4.252310752310752,27500.0,116914.0,4.251418181818182,17462.0,64358.0,3.6856030237086244,7.6,398.66876277839447
2024-01-26 03:00:00+00:00,8444.0,42048.0,22911.0,107457.0,52283.0,205474.0,4.979630506868783,4.69019248395967,3.9300346192835147,43839.0,163426.0,3.7278678801979974,29372.0,98017.0,3.337089745335694,7.2,419.8098246732415
2024-01-26 04:00:00+00:00,10456.0,44442.0,24674.0,112253.0,59179.0,248354.0,4.2503825554705434,4.549444759666045,4.196657598134474,48723.0,203912.0,4.185128173552532,34505.0,136101.0,3.944384871757716,5.6,503.0487151106573
2024-01-26 05:00:00+00:00,9612.0,45412.0,21001.0,99929.0,65392.0,257709.0,4.724511027881815,4.758297223941717,3.9409866650354783,55780.0,212297.0,3.805969881678021,44391.0,157780.0,3.5543240746998266,5.2,520.4416098577335
2024-01-26 06:00:00+00:00,8849.0,40096.0,24463.0,112609.0,72640.0,292444.0,4.531133461408069,4.603237542410988,4.025936123348018,63791.0,252348.0,3.9558558417331597,48177.0,179835.0,3.732797808082695,2.3,572.0580288041125
2024-01-26 07:00:00+00:00,13037.0,59082.0,27346.0,122611.0,80116.0,313265.0,4.531870829178492,4.4836904848972425,3.9101427929502224,67079.0,254183.0,3.7893081292207698,52770.0,190654.0,3.612924009854084,0.1,609.7078132012517
2024-01-26 08:00:00+00:00,12351.0,53143.0,26850.0,109823.0,71961.0,264874.0,4.302728524006153,4.09024208566108,3.680799321854894,59610.0,211731.0,3.5519375943633618,45111.0,155051.0,3.437099598767485,-0.6,637.5869817505167
2024-01-26 09:00:00+00:00,12637.0,56156.0,26282.0,111430.0,67107.0,258925.0,4.443776212708713,4.239783882505137,3.8583903318580774,54470.0,202769.0,3.7225812373783733,40825.0,147495.0,3.6128597672994487,-1.4,653.3657916574313
2024-01-26 10:00:00+00:00,11261.0,51116.0,25811.0,110921.0,64456.0,248276.0,4.539206109581742,4.2974313277284875,3.8518679409209384,53195.0,197160.0,3.706363380016919,38645.0,137355.0,3.5542761029887435,-1.1,640.111952082669
2024-01-26 11:00:00+00:00,12248.0,56763.0,20822.0,94152.0,57094.0,226521.0,4.634470934030046,4.521755835174335,3.9675097208112935,44846.0,169758.0,3.7853543236855014,36272.0,132369.0,3.6493438464931627,-0.2,633.406796869675
2024-01-26 12:00:00+00:00,10105.0,48790.0,22402.0,100706.0,53145.0,208032.0,4.8283028203859475,4.4954021962324795,3.914422805532035,43040.0,159242.0,3.699860594795539,30743.0,107326.0,3.491071138145269,1.2,617.1167476266689
2024-01-26 13:00:00+00:00,10357.0,49244.0,22011.0,96680.0,58158.0,214980.0,4.754658684947379,4.392349279905502,3.696481997317652,47801.0,165736.0,3.467207799000021,36147.0,118300.0,3.272747392591363,1.7,617.7178606523912
2024-01-26 14:00:00+00:00,9610.0,45047.0,26593.0,116274.0,62191.0,240192.0,4.687513007284079,4.372353626894295,3.8621665514302714,52581.0,195145.0,3.7113215800384167,35598.0,123918.0,3.4810382605764367,1.9,631.4815996516832
2024-01-26 15:00:00+00:00,11224.0,51258.0,24761.0,112097.0,63806.0,252484.0,4.566821097647898,4.527159646217843,3.9570573300316583,52582.0,201226.0,3.82689893880035,39045.0,140387.0,3.595517992060443,2.0,632.4855739866528
2024-01-26 16:00:00+00:00,11448.0,55588.0,25000.0,115761.0,59683.0,246281.0,4.855695317959469,4.63044,4.126484928706667,48235.0,190693.0,3.953415569607132,34683.0,130520.0,3.763226941152726,2.6,632.5329136304986
2024-01-26 17:00:00+00:00,10470.0,49325.0,28628.0,126422.0,69969.0,261357.0,4.711079274116523,4.416026267989381,3.7353256442138663,59499.0,212032.0,3.5636229180322356,41341.0,134935.0,3.2639510413391064,2.6,642.0181955939571
2024-01-26 18:00:00+00:00,11882.0,54709.0,32835.0,135248.0,67352.0,253248.0,4.604359535431746,4.119019339119841,3.760066516213327,55470.0,198539.0,3.5792139895438977,34517.0,118000.0,3.4186053249123622,1.1,654.7279806150116
2024-01-26 19:00:00+00:00,11758.0,53229.0,30741.0,129362.0,72914.0,276741.0,4.527045415887056,4.20812595556423,3.7954439476643715,61156.0,223512.0,3.6547844855778666,42173.0,147379.0,3.4946292651696584,0.3,675.4541684610391
2024-01-26 20:00:00+00:00,15272.0,59143.0,35954.0,137143.0,75969.0,272028.0,3.8726427448926137,3.8144017355509816,3.5807763693085337,60697.0,212885.0,3.507339736725044,40015.0,134885.0,3.370860927152318,-0.3,682.0278425098728
2024-01-26 21:00:00+00:00,14210.0,61530.0,29928.0,124901.0,73661.0,267966.0,4.330049261083744,4.17338278535151,3.637827344184847,59451.0,206436.0,3.47237220568199,43733.0,143065.0,3.2713282875631675,-0.4,650.1694377382107
2024-01-26 22:00:00+00:00,9925.0,43303.0,22860.0,95962.0,58998.0,216299.0,4.363022670025189,4.197812773403324,3.666209024034713,49073.0,172996.0,3.5252786664764737,36138.0,120337.0,3.329929713874592,-0.4,637.6368511726891
2024-01-26 23:00:00+00:00,10041.0,44170.0,24544.0,94921.0,62945.0,218498.0,4.398964246588985,3.867381029986962,3.471252680911907,52904.0,174328.0,3.295176168153637,38401.0,123577.0,3.218067237832348,-0.8,635.2807535495294
2024-01-27 00:00:00+00:00,12919.0,55741.0,30580.0,120025.0,57697.0,199976.0,4.314652836906881,3.9249509483322433,3.4659687678735462,44778.0,144235.0,3.221113046585377,27117.0,79951.0,2.9483718700446215,-1.0,644.8375960218063
2024-01-27 01:00:00+00:00,15335.0,63132.0,35838.0,131639.0,66799.0,230557.0,4.116856863384415,3.673168145543836,3.4515037650264224,51464.0,167425.0,3.2532449867868802,30961.0,98918.0,3.1949226446174217,-1.2,650.9547875772984
2024-01-27 02:00:00+00:00,17108.0,65990.0,42413.0,148987.0,86461.0,289113.0,3.8572597615150808,3.5127673119090845,3.343854454609593,69353.0,223123.0,3.2172076189926897,44048.0,140126.0,3.1812114057391936,-1.5,670.0425260031171
2024-01-27 03:00:00+00:00,18056.0,69940.0,42843.0,157867.0,89122.0,299728.0,3.873504652193177,3.6847793105058004,3.3631202172303136,71066.0,229788.0,3.233444966650719,46279.0,141861.0,3.065342812074591,-1.6,714.9070014239045
2024-01-27 04:00:00+00:00,18007.0,62100.0,41357.0,148245.0,94677.0,303935.0,3.448658854889765,3.5845201537829148,3.2102305734233236,76670.0,241835.0,3.154232424677188,53320.0,155690.0,2.9199174793698424,-1.7,786.4844340375969
2024-01-27 05:00:00+00:00,17166.0,59473.0,38653.0,134523.0,94555.0,293118.0,3.464581148782477,3.4802732000103487,3.0999735603616942,77389.0,233645.0,3.019098321466875,55902.0,158595.0,2.837018353547279,-1.8,827.8625576131783
2024-01-27 06:00:00+00:00,15709.0,56817.0,35212.0,124310.0,95684.0,307350.0,3.616843847475969,3.530330569124162,3.212135780276744,79975.0,250533.0,3.1326414504532667,60472.0,183040.0,3.026855404153989,-2.1,843.358705123644
2024-01-27 07:00:00+00:00,14698.0,63386.0,36941.0,137713.0,98549.0,308253.0,4.312559531909104,3.7279174900517043,3.127916062060498,83851.0,244867.0,2.920263324229884,61608.0,170540.0,2.7681469938968966,-2.4,851.735822504
2024-01-27 08:00:00+00:00,15891.0,63424.0,45100.0,163636.0,109092.0,354502.0,3.9911899817506766,3.6282926829268294,3.249569170974957,93201.0,291078.0,3.123120996555831,63992.0,190866.0,2.98265408176022,-2.6,845.0934352167408
2024-01-27 09:00:00+00:00,14147.0,59044.0,38342.0,150590.0,91929.0,322689.0,4.17360571145826,3.927546815502582,3.510198087654603,77782.0,263645.0,3.3895374251112083,53587.0,172099.0,3.2115811670741037,-2.5,829.888964421915
2024-01-27 10:00:00+00:00,11522.0,51935.0,35053.0,140775.0,91641.0,323291.0,4.507463981947579,4.016061392748124,3.527798692724872,80119.0,271356.0,3.386911968446935,56588.0,182516.0,3.2253481303456564,-1.8,772.2934560870541
2024-01-27 11:00:00+00:00,10527.0,45761.0,24827.0,103535.0,75093.0,280914.0,4.347012444191128,4.170258186651629,3.740881307179098,64566.0,235153.0,3.6420561905646935,50266.0,177379.0,3.5288067481001075,-0.6,712.4906050927518
2024-01-27 12:00:00+00:00,11406.0,48241.0,29567.0,124877.0,71358.0,283036.0,4.229440645274417,4.223526228565631,3.966422825751843,59952.0,234795.0,3.916383106485188,41791.0,158159.0,3.784522983417482,1.6,657.664850520804
2024-01-27 13:00:00+00:00,8134.0,40324.0,22629.0,100947.0,68096.0,263001.0,4.957462503073518,4.46095717884131,3.8622092340225564,59962.0,222677.0,3.7136353023581603,45467.0,162054.0,3.5642114060747354,2.8,640.4807957480718
2024-01-27 14:00:00+00:00,11058.0,54428.0,24944.0,114121.0,60461.0,247972.0,4.922047386507506,4.57508819756254,4.10135459221647,49403.0,193544.0,3.9176568224601747,35517.0,133851.0,3.7686460005067994,3.0,628.8149447032183
2024-01-27 15:00:00+00:00,9849.0,44625.0,25994.0,113166.0,73001.0,279315.0,4.53091684434968,4.353543125336616,3.8261804632813248,63152.0,234690.0,3.7162718520395237,47007.0,166149.0,3.5345586827493776,2.5,631.4869531761656
2024-01-27 16:00:00+00:00,9849.0,46683.0,21926.0,102010.0,56900.0,242133.0,4.7398720682302775,4.652467390312871,4.255413005272407,47051.0,195450.0,4.154003103015876,34974.0,140123.0,4.006490535826614,2.7,631.2940570502769
2024-01-27 17:00:00+00:00,8795.0,41666.0,23194.0,104840.0,60401.0,233658.0,4.737464468447982,4.520134517547642,3.8684458866575056,51606.0,191992.0,3.720342595822191,37207.0,128818.0,3.4621979734996104,2.9,635.275218285807
2024-01-27 18:00:00+00:00,9675.0,47219.0,27629.0,124010.0,61377.0,247603.0,4.880516795865633,4.488399869702125,4.034133307264937,51702.0,200384.0,3.875749487447294,33748.0,123593.0,3.6622318359606494,1.6,646.4606994740366
2024-01-27 19:00:00+00:00,14730.0,62250.0,32769.0,140792.0,76013.0,294817.0,4.226069246435845,4.296499740608502,3.878507623695947,61283.0,232567.0,3.794967609288057,43244.0,154025.0,3.561765794098603,0.6,662.7035904013097
2024-01-27 20:00:00+00:00,10959.0,51644.0,29782.0,129660.0,70352.0,278891.0,4.712473765854549,4.353636424686052,3.9642227655219466,59393.0,227247.0,3.8261579647433197,40570.0,149231.0,3.6783583929011585,0.1,662.3399028105969
2024-01-27 21:00:00+00:00,13197.0,63572.0,27368.0,122661.0,67607.0,267169.0,4.817155414109267,4.481913183279743,3.951794932477406,54410.0,203597.0,3.7419040617533543,40239.0,144508.0,3.5912423270956038,-0.6,628.7623781498345
2024-01-27 22:00:00+00:00,10947.0,51803.0,27021.0,115052.0,63297.0,243762.0,4.7321640632136655,4.257873505791792,3.8510829897151524,52350.0,191959.0,3.66683858643744,36276.0,128710.0,3.548075862829419,-1.2,613.7657110171576
2024-01-27 23:00:00+00:00,10888.0,48943.0,23874.0,98478.0,50909.0,191979.0,4.495132255694342,4.124905755214878,3.771022805397867,40021.0,143036.0,3.574023637590265,27035.0,93501.0,3.458516737562419,-1.2,602.8352663330365
2024-01-28 00:00:00+00:00,10742.0,50999.0,27711.0,115365.0,51061.0,199587.0,4.747626140383542,4.163148208292736,3.9087953624096667,40319.0,148588.0,3.685309655497408,23350.0,84222.0,3.606937901498929,-1.3,602.894183141666
2024-01-28 01:00:00+00:00,12619.0,58041.0,35389.0,148354.0,70048.0,250231.0,4.5994928282748235,4.192093588403176,3.5722790086797627,57429.0,192190.0,3.34656706541991,34659.0,101877.0,2.939409677140137,-0.8,604.4784207569617
2024-01-28 02:00:00+00:00,14395.0,61923.0,37885.0,144235.0,74210.0,262211.0,4.301701979854116,3.807179622541903,3.5333647756367066,59815.0,200288.0,3.3484577447128645,36325.0,117976.0,3.2477907777013075,-1.0,603.5370980772418
2024-01-28 03:00:00+00:00,13312.0,60307.0,36479.0,144925.0,84712.0,314454.0,4.5302734375,3.9728336851339128,3.7120360751723487,71400.0,254147.0,3.559481792717087,48233.0,169529.0,3.514792776729625,-0.8,630.5188848960014
2024-01-28 04:00:00+00:00,16776.0,65105.0,38779.0,144739.0,83334.0,280685.0,3.88084167858846,3.7324067149745996,3.3681930544555643,66558.0,215580.0,3.238979536644731,44555.0,135946.0,3.0511951520592526,-1.3,724.4285176228549
2024-01-28 05:00:00+00:00,12636.0,55068.0,31937.0,131854.0,78468.0,285479.0,4.3580246913580245,4.12856561355168,3.6381582301065403,65832.0,230411.0,3.4999848098189332,46531.0,153625.0,3.3015623992607077,-1.3,771.6712189271798
2024-01-28 06:00:00+00:00,13880.0,59237.0,31287.0,129745.0,83131.0,301409.0,4.267795389048992,4.146930034838751,3.6257112268588134,69251.0,242172.0,3.4970180936015365,51844.0,171664.0,3.3111642620168196,-1.2,774.8506507091028
2024-01-28 07:00:00+00:00,11086.0,56013.0,29205.0,129199.0,87362.0,318101.0,5.052588850802814,4.4238657764081495,3.641182665232023,76276.0,262088.0,3.4360480360795007,58157.0,188902.0,3.2481386591467922,-1.3,768.0384006475472
2024-01-28 08:00:00+00:00,16522.0,70729.0,37664.0,152119.0,92792.0,332043.0,4.2808981963442685,4.038843457943925,3.5783580481075954,76270.0,261314.0,3.4261701848695423,55128.0,179924.0,3.2637498186039764,-1.1,747.5735984551485
2024-01-28 09:00:00+00:00,12065.0,56883.0,30506.0,129877.0,78755.0,300020.0,4.714711976792374,4.257424768897922,3.809535902482382,66690.0,243137.0,3.6457789773579248,48249.0,170143.0,3.5263528777798503,-1.1,723.6105395256083
2024-01-28 10:00:00+00:00,11042.0,49157.0,29944.0,118660.0,75116.0,288179.0,4.451820322405362,3.9627304301362543,3.836452952766388,64074.0,239022.0,3.7304054686768424,45172.0,169519.0,3.752745063313557,-0.5,643.2447480114109
2024-01-28 11:00:00+00:00,6965.0,34819.0,22194.0,94262.0,56323.0,224506.0,4.999138549892319,4.24718392358295,3.9860447774443832,49358.0,189687.0,3.843085214149682,34129.0,130244.0,3.816226669401389,1.1,613.1199729284747
2024-01-28 12:00:00+00:00,7402.0,38647.0,23812.0,108011.0,59455.0,239502.0,5.2211564442042695,4.53599025701327,4.028290303590951,52053.0,200855.0,3.8586632854974736,35643.0,131491.0,3.689111466487108,2.7,569.3023476852625
2024-01-28 13:00:00+00:00,6154.0,30919.0,20191.0,88237.0,65033.0,245667.0,5.024211894702632,4.370115397949582,3.777574462196116,58879.0,214748.0,3.6472766181490854,44842.0,157430.0,3.510771152044958,4.8,526.6410085584685
2024-01-28 14:00:00+00:00,7927.0,39753.0,23407.0,105212.0,53240.0,225583.0,5.014885833228208,4.494894689622763,4.237096168294515,45313.0,185830.0,4.101030609317414,29833.0,120371.0,4.034827204773237,5.8,514.8852611624292
2024-01-28 15:00:00+00:00,7199.0,35220.0,20503.0,96847.0,58925.0,246947.0,4.892346159188776,4.723552650831586,4.190869749681799,51726.0,211727.0,4.093241309979508,38422.0,150100.0,3.9066160012492843,6.4,514.1317063679687
2024-01-28 16:00:00+00:00,8728.0,47477.0,19568.0,99263.0,51734.0,231700.0,5.439619615032081,5.0727207686017985,4.47867939846136,43006.0,184223.0,4.283658094219411,32166.0,132437.0,4.117297767829385,5.8,504.4815571029259
2024-01-28 17:00:00+00:00,8724.0,44136.0,26850.0,126436.0,58786.0,244843.0,5.059147180192572,4.708975791433892,4.164988262511482,50062.0,200707.0,4.009168630897687,31936.0,118407.0,3.7076340180360723,5.4,502.4728766715575
2024-01-28 18:00:00+00:00,6851.0,37960.0,26345.0,124131.0,57822.0,234858.0,5.540796963946869,4.711747959764661,4.06174120576943,50971.0,196898.0,3.862941672715858,31477.0,110727.0,3.517711344791435,5.1,494.628385203595
2024-01-28 19:00:00+00:00,5824.0,29744.0,23738.0,107574.0,60937.0,250415.0,5.107142857142857,4.531721290757435,4.109408077194479,55113.0,220671.0,4.00397365412879,37199.0,142841.0,3.8399150514798785,4.7,481.8512119858116
2024-01-28 20:00:00+00:00,8484.0,45811.0,22563.0,110379.0,55944.0,235600.0,5.39969354078265,4.8920356335593675,4.2113542113542115,47460.0,189789.0,3.9989254108723133,33381.0,125221.0,3.7512656900632098,4.6,446.3610692581916
2024-01-28 21:00:00+00:00,9324.0,51316.0,17974.0,93442.0,43829.0,199357.0,5.503646503646504,5.1987315010570825,4.54851810445139,34505.0,148041.0,4.290421678017679,25855.0,105915.0,4.096499709920711,4.8,387.2061796050078
2024-01-28 22:00:00+00:00,9048.0,43507.0,16258.0,77557.0,31902.0,142082.0,4.808465959328029,4.770389961864928,4.453701962259419,22854.0,98575.0,4.313249321781745,15644.0,64525.0,4.124584505241626,5.6,370.0555616041821
2024-01-28 23:00:00+00:00,4732.0,25367.0,10650.0,54499.0,28510.0,114791.0,5.360735418427726,5.117276995305164,4.026341634514205,23778.0,89424.0,3.760787282361847,17860.0,60292.0,3.375811870100784,6.7,363.5422660778259
2024-01-29 00:00:00+00:00,6207.0,28295.0,16961.0,79024.0,32686.0,133339.0,4.558562912840341,4.659159247685867,4.079391788533317,26479.0,105044.0,3.9670682427584123,15725.0,54315.0,3.454054054054054,6.8,364.2338755037953
2024-01-29 01:00:00+00:00,7630.0,40636.0,21479.0,97711.0,51020.0,209302.0,5.325819134993447,4.549141021462824,4.10235201881615,43390.0,168666.0,3.8872090343397097,29541.0,111591.0,3.777495683964659,7.3,365.24615831137214
